level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
1.9692,11,1,ok,0,2,24.1690,0.0011,3.3350,20.8325,0.0003,0.2756,19.3176,1.2328,0.0064,
1.9692,12,1,ok,0,2,23.3495,0.0006,2.5161,20.8325,0.0003,0.2756,19.3176,1.2328,0.0064,
1.9692,13,1,ok,0,1,27.3508,0.0017,16.5931,10.7557,0.0002,0.1669,10.1438,0.4424,0.0026,
1.9692,14,1,ok,0,1,10.7236,0.0018,0.0000,10.7215,0.0002,0.1588,10.1205,0.4390,0.0031,
1.9692,15,1,ok,0,1,10.6744,0.0019,0.0000,10.6722,0.0003,0.1581,10.0748,0.4364,0.0028,
1.9692,16,1,ok,0,1,13.8164,0.0007,3.0860,10.7294,0.0002,0.1733,10.1133,0.4394,0.0034,
1.9692,17,1,ok,0,1,10.6819,0.0014,0.0000,10.6803,0.0002,0.1537,10.0817,0.4414,0.0035,
1.9692,18,1,ok,0,1,10.6196,0.0009,0.0000,10.6185,0.0002,0.1576,10.0218,0.4359,0.0031,
1.9692,19,1,ok,0,1,21.0790,0.0005,10.4204,10.6579,0.0002,0.1718,10.0454,0.4372,0.0034,
1.9692,20,1,ok,0,1,10.6033,0.0020,0.0000,10.6011,0.0002,0.1555,10.0052,0.4369,0.0034,
1.9692,21,1,ok,0,1,10.5906,0.0022,0.0000,10.5881,0.0002,0.1553,9.9936,0.4369,0.0024,
1.9692,22,1,ok,0,1,10.6082,0.0010,0.0000,10.6070,0.0002,0.1543,10.0161,0.4338,0.0027,
1.9692,23,1,ok,0,1,16.1309,0.0009,5.4585,10.6713,0.0002,0.1699,10.0613,0.4374,0.0027,
1.9692,24,1,ok,0,1,10.5932,0.0008,0.0000,10.5921,0.0002,0.1581,9.9947,0.4367,0.0027,
1.9692,25,1,ok,0,1,10.6096,0.0018,0.0000,10.6076,0.0002,0.1590,10.0091,0.4368,0.0027,
1.9692,26,1,ok,0,2,28.3734,0.0015,7.6425,20.7293,0.0002,0.2760,19.2096,1.2373,0.0063,
1.9692,27,1,ok,0,2,25.2741,0.0017,4.5430,20.7293,0.0002,0.2760,19.2096,1.2373,0.0063,
