level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
43.7107,208,1,ok,1,1,2.9173,0.0008,1.4041,1.5121,0.0003,0.0444,1.3446,0.1197,0.0035,
43.7107,209,1,ok,0,1,1.4157,0.0008,0.0000,1.4142,0.0006,0.0485,1.2450,0.1166,0.0041,
61.1949,0,0,ok,1,1,1.4282,0.0009,0.0000,1.4259,0.0014,0.0483,1.2580,0.1166,0.0030,
61.1949,1,0,ok,0,1,1.4151,0.0004,0.0000,1.4142,0.0005,0.0481,1.2464,0.1167,0.0030,
61.1949,2,0,ok,1,1,2.5540,0.0005,1.0875,1.4648,0.0011,0.0462,1.2975,0.1180,0.0031,
61.1949,3,0,ok,0,1,2.2895,0.0012,0.8509,1.4370,0.0004,0.0468,1.2688,0.1186,0.0028,
61.1949,4,0,ok,0,1,2.4432,0.0013,0.9807,1.4608,0.0004,0.0455,1.2936,0.1174,0.0042,
61.1949,5,0,ok,1,1,1.4907,0.0011,0.0000,1.4892,0.0004,0.0454,1.3217,0.1189,0.0032,
61.1949,6,0,ok,0,1,1.4690,0.0009,0.0000,1.4676,0.0006,0.0460,1.3001,0.1184,0.0031,
61.1949,7,0,ok,1,1,1.4957,0.0010,0.0000,1.4933,0.0014,0.0454,1.3252,0.1195,0.0032,
61.1949,8,0,ok,0,1,2.3170,0.0014,0.8411,1.4740,0.0004,0.0455,1.3049,0.1207,0.0029,
61.1949,9,0,ok,1,1,2.4827,0.0009,0.9278,1.5531,0.0009,0.0419,1.3870,0.1208,0.0033,
61.1949,10,1,ok,0,1,3.6117,0.0004,2.0450,1.5659,0.0004,0.0430,1.3984,0.1207,0.0037,
61.1949,11,1,ok,1,1,3.1637,0.0009,1.5498,1.6120,0.0010,0.0398,1.4447,0.1240,0.0035,
61.1949,12,1,ok,0,1,4.4359,0.0017,2.8935,1.5403,0.0004,0.0426,1.3730,0.1217,0.0030,
61.1949,13,1,ok,1,1,4.5069,0.0007,2.9192,1.5853,0.0016,0.0422,1.4157,0.1245,0.0028,
61.1949,14,1,ok,0,1,4.7733,0.0010,3.1886,1.5834,0.0004,0.0422,1.4151,0.1227,0.0033,
61.1949,15,1,ok,1,1,4.3429,0.0007,2.7052,1.6362,0.0008,0.0407,1.4671,0.1251,0.0033,
61.1949,16,1,ok,0,1,5.3426,0.0010,3.7562,1.5850,0.0004,0.0408,1.4164,0.1239,0.0039,
61.1949,17,1,ok,1,1,4.8884,0.0025,3.2238,1.6606,0.0014,0.0390,1.4912,0.1269,0.0034,
61.1949,18,1,ok,0,1,4.4967,0.0012,2.8437,1.6514,0.0005,0.0410,1.4810,0.1257,0.0037,
61.1949,19,1,ok,1,1,4.9646,0.0010,3.2556,1.7069,0.0010,0.0440,1.5307,0.1286,0.0036,
61.1949,20,1,ok,0,1,4.5694,0.0019,2.8815,1.6857,0.0004,0.0401,1.5029,0.1393,0.0033,
61.1949,21,1,ok,1,1,3.8500,0.0009,2.1824,1.6665,0.0003,0.0433,1.4896,0.1308,0.0028,
61.1949,22,1,ok,0,1,4.6700,0.0019,2.9853,1.6823,0.0005,0.0394,1.5091,0.1305,0.0032,
61.1949,23,1,ok,1,1,5.0498,0.0002,3.2764,1.7720,0.0012,0.0421,1.5937,0.1331,0.0031,
61.1949,24,1,ok,0,1,3.1109,0.0012,1.4132,1.6962,0.0004,0.0469,1.5162,0.1300,0.0031,
61.1949,25,1,ok,1,1,3.2675,0.0006,1.5568,1.7084,0.0016,0.0442,1.5296,0.1315,0.0031,
61.1949,26,1,ok,0,1,4.3669,0.0004,2.6128,1.7533,0.0005,0.0423,1.5756,0.1318,0.0036,
61.1949,27,1,ok,1,1,4.8822,0.0008,3.0715,1.8095,0.0003,0.0449,1.6268,0.1344,0.0035,
61.1949,28,1,ok,0,1,4.1938,0.0012,2.4222,1.7700,0.0004,0.0438,1.5909,0.1320,0.0032,
61.1949,29,1,ok,1,1,3.9312,0.0015,2.1294,1.8001,0.0003,0.0464,1.6163,0.1338,0.0035,
61.1949,30,1,ok,0,1,3.4461,0.0006,1.6721,1.7730,0.0004,0.0454,1.5937,0.1310,0.0029,
61.1949,31,1,ok,1,1,2.8725,0.0005,1.0344,1.8369,0.0008,0.0449,1.6552,0.1337,0.0030,
61.1949,32,1,ok,0,1,3.1759,0.0002,1.4098,1.7655,0.0005,0.0436,1.5873,0.1305,0.0040,
61.1949,33,1,ok,1,1,1.6725,0.0008,0.0000,1.6704,0.0013,0.0371,1.4979,0.1322,0.0032,
61.1949,34,1,ok,0,1,1.6945,0.0002,0.0000,1.6937,0.0005,0.0352,1.5244,0.1306,0.0035,
61.1949,35,1,ok,1,1,2.2687,0.0021,0.4167,1.8495,0.0005,0.0434,1.6658,0.1363,0.0039,
61.1949,36,1,ok,0,1,1.6001,0.0013,0.0000,1.5984,0.0005,0.0396,1.4259,0.1294,0.0033,
61.1949,37,1,ok,1,1,1.6990,0.0025,0.0000,1.6957,0.0008,0.0359,1.5170,0.1396,0.0032,
61.1949,38,1,ok,0,1,1.5819,0.0006,0.0000,1.5807,0.0005,0.0406,1.4034,0.1331,0.0036,
61.1949,39,1,ok,1,1,1.6176,0.0014,0.0000,1.6157,0.0005,0.0398,1.4366,0.1361,0.0031,
61.1949,40,1,ok,0,1,1.5992,0.0006,0.0000,1.5981,0.0005,0.0410,1.4248,0.1287,0.0035,
61.1949,41,1,ok,1,1,2.2633,0.0008,0.3753,1.8865,0.0007,0.0467,1.6984,0.1381,0.0032,
61.1949,42,1,ok,0,1,3.0736,0.0007,1.2990,1.7735,0.0005,0.0441,1.5920,0.1344,0.0030,
61.1949,43,1,ok,1,1,3.5097,0.0011,1.6737,1.8335,0.0015,0.0485,1.6472,0.1348,0.0029,
61.1949,44,1,ok,0,1,4.4279,0.0007,2.6564,1.7703,0.0004,0.0457,1.5880,0.1337,0.0029,
61.1949,45,1,ok,1,1,5.0174,0.0013,3.1671,1.8476,0.0014,0.0450,1.6574,0.1403,0.0049,
61.1949,46,1,ok,0,1,5.9012,0.0021,4.0616,1.8371,0.0004,0.0451,1.6544,0.1346,0.0030,
61.1949,47,1,ok,1,1,6.5005,0.0012,4.5925,1.9066,0.0003,0.0458,1.7227,0.1345,0.0035,
61.1949,48,1,ok,0,1,6.3847,0.0010,4.5909,1.7924,0.0004,0.0488,1.6063,0.1343,0.0031,
61.1949,49,1,ok,1,1,6.9656,0.0006,5.0649,1.8986,0.0015,0.0428,1.7152,0.1374,0.0030,
61.1949,50,1,ok,0,1,7.3007,0.0009,5.4856,1.8139,0.0004,0.0441,1.6243,0.1414,0.0040,
61.1949,51,1,ok,1,1,8.1698,0.0002,6.2816,1.8868,0.0012,0.0459,1.6998,0.1375,0.0035,
61.1949,52,1,ok,0,1,8.5225,0.0011,6.7646,1.7565,0.0004,0.0435,1.5744,0.1348,0.0038,
61.1949,53,1,ok,1,1,7.0540,0.0003,5.1598,1.8930,0.0010,0.0452,1.7052,0.1393,0.0033,
61.1949,54,1,ok,0,1,6.6267,0.0003,4.7931,1.8329,0.0004,0.0440,1.6488,0.1370,0.0031,
61.1949,55,1,ok,1,1,7.0072,0.0018,5.1073,1.8972,0.0008,0.0467,1.7097,0.1374,0.0034,
61.1949,56,1,ok,0,1,7.3861,0.0012,5.5205,1.8641,0.0004,0.0476,1.6771,0.1363,0.0030,
61.1949,57,1,ok,1,1,7.4705,0.0008,5.5417,1.9271,0.0009,0.0462,1.7376,0.1404,0.0028,
61.1949,58,1,ok,0,1,7.7784,0.0021,5.9285,1.8475,0.0003,0.0469,1.6601,0.1364,0.0041,
61.1949,59,1,ok,1,1,8.7327,0.0009,6.8269,1.9042,0.0008,0.0495,1.7117,0.1393,0.0036,
61.1949,60,1,ok,0,1,4.6737,0.0008,2.8402,1.8322,0.0004,0.0436,1.6481,0.1374,0.0031,
61.1949,61,1,ok,1,1,5.1864,0.0017,3.2598,1.9238,0.0012,0.0464,1.7331,0.1410,0.0032,
61.1949,62,1,ok,0,1,4.7359,0.0005,2.8733,1.8617,0.0004,0.0477,1.6737,0.1371,0.0032,
61.1949,63,1,ok,1,1,5.2009,0.0010,3.2558,1.9431,0.0009,0.0466,1.7514,0.1417,0.0034,
61.1949,64,1,ok,0,1,3.6571,0.0012,1.7889,1.8667,0.0004,0.0446,1.6790,0.1398,0.0033,
61.1949,65,1,ok,1,1,3.8855,0.0007,1.9188,1.9654,0.0006,0.0443,1.7770,0.1410,0.0030,
61.1949,66,1,ok,0,1,3.8217,0.0011,1.9341,1.8861,0.0003,0.0477,1.6975,0.1377,0.0033,
61.1949,67,1,ok,1,1,5.5725,0.0002,3.5983,1.9705,0.0035,0.0444,1.7800,0.1420,0.0040,
61.1949,68,1,ok,0,1,5.2671,0.0010,3.4171,1.8486,0.0003,0.0507,1.6595,0.1350,0.0034,
61.1949,69,1,ok,1,1,6.8533,0.0009,4.8945,1.9574,0.0006,0.0460,1.7655,0.1428,0.0031,
61.1949,70,1,ok,0,1,6.5965,0.0008,4.7283,1.8670,0.0003,0.0431,1.6828,0.1377,0.0034,
61.1949,71,1,ok,0,1,5.6464,0.0021,3.7872,1.8567,0.0004,0.0462,1.6689,0.1375,0.0040,
61.1949,72,1,ok,1,1,3.7332,0.0006,1.7635,1.9677,0.0013,0.0459,1.7738,0.1449,0.0031,
61.1949,73,1,ok,0,1,5.1420,0.0007,3.2256,1.9153,0.0003,0.0436,1.7293,0.1390,0.0034,
61.1949,74,1,ok,1,1,4.2791,0.0012,2.3168,1.9594,0.0017,0.0456,1.7710,0.1387,0.0040,
61.1949,75,1,ok,0,1,5.4348,0.0006,3.6030,1.8309,0.0004,0.0484,1.6441,0.1355,0.0029,
61.1949,76,1,ok,1,1,3.3035,0.0003,1.3732,1.9283,0.0016,0.0446,1.7388,0.1418,0.0030,
61.1949,77,1,ok,0,1,4.3036,0.0010,2.4201,1.8822,0.0004,0.0498,1.6906,0.1385,0.0032,
61.1949,78,1,ok,1,1,4.3777,0.0007,2.3990,1.9762,0.0018,0.0438,1.7868,0.1427,0.0028,
61.1949,79,1,ok,0,1,5.5929,0.0004,3.7238,1.8683,0.0004,0.0497,1.6803,0.1352,0.0031,
61.1949,80,1,ok,1,1,5.2610,0.0011,3.2909,1.9679,0.0010,0.0467,1.7753,0.1426,0.0033,
61.1949,81,1,ok,0,1,6.3577,0.0006,4.4854,1.8712,0.0004,0.0420,1.6764,0.1492,0.0037,
61.1949,82,1,ok,1,1,6.0538,0.0008,4.1000,1.9514,0.0016,0.0472,1.7590,0.1423,0.0029,
61.1949,83,1,ok,0,1,5.0350,0.0006,3.2592,1.7748,0.0004,0.0423,1.5870,0.1420,0.0035,
61.1949,84,1,ok,1,1,5.3095,0.0004,3.3170,1.9899,0.0022,0.0464,1.7966,0.1426,0.0042,
61.1949,85,1,ok,0,1,6.1867,0.0010,4.2913,1.8939,0.0004,0.0475,1.7061,0.1364,0.0039,
61.1949,86,1,ok,1,1,1.7394,0.0005,0.0000,1.7368,0.0021,0.0344,1.5583,0.1405,0.0034,
61.1949,87,1,ok,0,1,1.6671,0.0014,0.0000,1.6652,0.0004,0.0372,1.4834,0.1413,0.0032,
61.1949,88,1,ok,1,1,2.8965,0.0002,0.9473,1.9484,0.0006,0.0412,1.7597,0.1444,0.0032,
61.1949,89,1,ok,0,1,3.4228,0.0011,1.5252,1.8961,0.0004,0.0494,1.7037,0.1398,0.0032,
61.1949,90,1,ok,1,1,4.6263,0.0005,2.7349,1.8898,0.0011,0.0499,1.6973,0.1397,0.0028,
61.1949,91,1,ok,0,1,4.2043,0.0016,2.3392,1.8632,0.0003,0.0495,1.6719,0.1379,0.0038,
61.1949,92,1,ok,1,1,4.1223,0.0007,2.1175,2.0028,0.0012,0.0421,1.8150,0.1422,0.0035,
61.1949,93,1,ok,0,1,3.9863,0.0011,2.1256,1.8593,0.0003,0.0474,1.6725,0.1362,0.0031,
61.1949,94,1,ok,1,1,5.4071,0.0009,3.5193,1.8849,0.0020,0.0489,1.6934,0.1398,0.0027,
61.1949,95,1,ok,0,1,5.3174,0.0009,3.4497,1.8664,0.0003,0.0458,1.6804,0.1369,0.0033,
61.1949,96,1,ok,1,1,1.7801,0.0009,0.0000,1.7770,0.0021,0.0321,1.6018,0.1395,0.0036,
61.1949,97,1,ok,0,1,1.6299,0.0014,0.0000,1.6281,0.0005,0.0384,1.4533,0.1330,0.0034,
61.1949,98,1,ok,1,1,1.6217,0.0011,0.0000,1.6198,0.0007,0.0394,1.4482,0.1292,0.0030,
61.1949,99,1,ok,0,1,1.5579,0.0019,0.0000,1.5555,0.0005,0.0417,1.3855,0.1246,0.0036,
61.1949,100,1,ok,1,1,1.5891,0.0009,0.0000,1.5866,0.0016,0.0421,1.4051,0.1364,0.0029,
61.1949,101,1,ok,0,1,1.9930,0.0010,0.2950,1.6966,0.0004,0.0409,1.5239,0.1288,0.0030,
61.1949,102,1,ok,1,1,1.6560,0.0010,0.0000,1.6537,0.0013,0.0383,1.4754,0.1368,0.0031,
61.1949,103,1,ok,0,1,1.8269,0.0011,0.1146,1.7109,0.0004,0.0433,1.5351,0.1294,0.0032,
61.1949,104,1,ok,1,1,2.4788,0.0007,0.5961,1.8810,0.0010,0.0455,1.6982,0.1339,0.0033,
61.1949,105,1,ok,0,1,2.2485,0.0010,0.5173,1.7298,0.0004,0.0454,1.5505,0.1307,0.0032,
61.1949,106,1,ok,1,1,3.2555,0.0002,1.3583,1.8959,0.0011,0.0429,1.7087,0.1408,0.0034,
61.1949,107,1,ok,0,1,3.3404,0.0003,1.5728,1.7669,0.0003,0.0447,1.5862,0.1318,0.0043,
61.1949,108,1,ok,1,1,4.0143,0.0012,2.1021,1.9099,0.0011,0.0474,1.7199,0.1397,0.0029,
61.1949,109,1,ok,0,1,1.6241,0.0019,0.0000,1.6217,0.0005,0.0386,1.4492,0.1304,0.0034,
61.1949,110,1,ok,1,1,1.6336,0.0001,0.0000,1.6319,0.0016,0.0395,1.4500,0.1395,0.0029,
61.1949,111,1,ok,0,1,1.5734,0.0009,0.0000,1.5720,0.0004,0.0413,1.3952,0.1325,0.0030,
61.1949,112,1,ok,1,1,2.4772,0.0010,0.6522,1.8235,0.0005,0.0497,1.6348,0.1357,0.0033,
61.1949,113,1,ok,0,1,2.4789,0.0004,0.6992,1.7789,0.0004,0.0509,1.5912,0.1329,0.0040,
61.1949,114,1,ok,1,1,1.8012,0.0005,0.0000,1.8001,0.0007,0.0330,1.6196,0.1438,0.0035,
61.1949,115,1,ok,0,1,1.6008,0.0012,0.0000,1.5990,0.0005,0.0398,1.4293,0.1267,0.0032,
61.1949,116,1,ok,1,1,1.8024,0.0022,0.0000,1.7987,0.0014,0.0307,1.6277,0.1372,0.0031,
61.1949,117,1,ok,0,1,2.0134,0.0016,0.2528,1.7586,0.0004,0.0407,1.5824,0.1326,0.0029,
61.1949,118,1,ok,1,1,1.6649,0.0021,0.0000,1.6614,0.0013,0.0379,1.4789,0.1412,0.0033,
61.1949,119,1,ok,0,1,2.6944,0.0009,0.9293,1.7637,0.0006,0.0465,1.5817,0.1326,0.0028,
61.1949,120,1,ok,1,1,2.0370,0.0013,0.0914,1.9439,0.0004,0.0474,1.7500,0.1427,0.0037,
61.1949,121,1,ok,0,1,2.2297,0.0006,0.5242,1.7044,0.0005,0.0406,1.5268,0.1338,0.0032,
61.1949,122,1,ok,1,1,1.6483,0.0009,0.0000,1.6468,0.0005,0.0395,1.4619,0.1419,0.0034,
61.1949,123,1,ok,0,1,1.7942,0.0022,0.0081,1.7830,0.0010,0.0454,1.6010,0.1336,0.0030,
61.1949,124,1,ok,1,1,2.8656,0.0016,0.9051,1.9585,0.0004,0.0497,1.7614,0.1439,0.0034,
61.1949,125,1,ok,0,1,3.1945,0.0011,1.4084,1.7832,0.0018,0.0486,1.6004,0.1312,0.0029,
61.1949,126,1,ok,1,1,4.4809,0.0010,2.4612,2.0183,0.0004,0.0434,1.8276,0.1434,0.0038,
61.1949,127,1,ok,0,1,2.2774,0.0007,0.5797,1.6955,0.0015,0.0419,1.5182,0.1322,0.0032,
61.1949,128,1,ok,1,1,1.8839,0.0009,0.0000,1.8824,0.0006,0.0295,1.7101,0.1389,0.0038,
61.1949,129,1,ok,0,1,1.5838,0.0007,0.0000,1.5826,0.0005,0.0406,1.4085,0.1300,0.0034,
61.1949,130,1,ok,1,1,1.6674,0.0010,0.0000,1.6658,0.0005,0.0381,1.4786,0.1457,0.0034,
61.1949,131,1,ok,0,1,2.9421,0.0008,1.1642,1.7763,0.0008,0.0458,1.5961,0.1315,0.0029,
61.1949,132,1,ok,1,1,1.7146,0.0008,0.0000,1.7133,0.0005,0.0356,1.5298,0.1447,0.0031,
61.1949,133,1,ok,0,1,1.5653,0.0007,0.0000,1.5634,0.0011,0.0414,1.3941,0.1250,0.0029,
61.1949,134,1,ok,1,1,1.7191,0.0014,0.0000,1.7172,0.0005,0.0348,1.5390,0.1402,0.0032,
61.1949,135,1,ok,0,1,2.5499,0.0009,0.8241,1.7238,0.0012,0.0417,1.5484,0.1296,0.0040,
61.1949,136,1,ok,1,1,2.9020,0.0007,0.9956,1.9053,0.0004,0.0467,1.7177,0.1378,0.0032,
61.1949,137,1,ok,0,1,2.8119,0.0011,1.0768,1.7332,0.0007,0.0447,1.5526,0.1331,0.0028,
61.1949,138,1,ok,1,1,2.0153,0.0021,0.0748,1.9379,0.0004,0.0452,1.7487,0.1411,0.0028,
61.1949,139,1,ok,0,1,3.0078,0.0005,1.2533,1.7532,0.0007,0.0487,1.5707,0.1307,0.0031,
61.1949,140,1,ok,1,1,3.1612,0.0010,1.2473,1.9126,0.0004,0.0454,1.7220,0.1417,0.0034,
61.1949,141,1,ok,0,1,3.3540,0.0004,1.5926,1.7604,0.0006,0.0443,1.5819,0.1313,0.0029,
61.1949,142,1,ok,1,1,4.0289,0.0009,2.0759,1.9517,0.0004,0.0450,1.7636,0.1399,0.0032,
61.1949,143,1,ok,0,1,2.8091,0.0011,1.0320,1.7749,0.0011,0.0459,1.5925,0.1337,0.0028,
61.1949,144,1,ok,1,1,3.4318,0.0011,1.4695,1.9608,0.0004,0.0432,1.7744,0.1401,0.0031,
61.1949,145,1,ok,0,1,3.8274,0.0011,2.0353,1.7899,0.0011,0.0435,1.6102,0.1328,0.0034,
61.1949,146,1,ok,1,1,4.3363,0.0012,2.4374,1.8974,0.0003,0.0475,1.7093,0.1377,0.0030,
61.1949,147,1,ok,0,1,3.5760,0.0002,1.7838,1.7907,0.0013,0.0464,1.6063,0.1343,0.0038,
61.1949,148,1,ok,1,1,4.7661,0.0004,2.8323,1.9331,0.0004,0.0438,1.7399,0.1462,0.0032,
61.1949,149,1,ok,0,1,4.7765,0.0005,2.9890,1.7859,0.0011,0.0468,1.6021,0.1341,0.0029,
61.1949,150,1,ok,1,1,1.6299,0.0015,0.0000,1.6278,0.0005,0.0397,1.4388,0.1448,0.0044,
61.1949,151,1,ok,0,1,1.6169,0.0008,0.0000,1.6152,0.0009,0.0397,1.4422,0.1302,0.0030,
61.1949,152,1,ok,1,1,1.9955,0.0005,0.0353,1.9595,0.0003,0.0491,1.7683,0.1378,0.0042,
61.1949,153,1,ok,0,1,2.0831,0.0009,0.3362,1.7450,0.0010,0.0419,1.5676,0.1319,0.0035,
61.1949,154,1,ok,1,1,3.0853,0.0007,1.1537,1.9305,0.0003,0.0449,1.7439,0.1391,0.0027,
61.1949,155,1,ok,0,1,3.4431,0.0003,1.7068,1.7346,0.0014,0.0431,1.5569,0.1316,0.0030,
61.1949,156,1,ok,1,1,4.3895,0.0012,2.4300,1.9580,0.0004,0.0415,1.7693,0.1435,0.0036,
61.1949,157,1,ok,0,1,3.9203,0.0007,2.1677,1.7504,0.0015,0.0414,1.5703,0.1358,0.0029,
61.1949,158,1,ok,1,1,5.1734,0.0006,3.2623,1.9101,0.0003,0.0496,1.7136,0.1437,0.0033,
61.1949,159,1,ok,0,1,5.2391,0.0003,3.4198,1.8177,0.0013,0.0443,1.6374,0.1327,0.0034,
61.1949,160,1,ok,1,1,6.7712,0.0013,4.8561,1.9136,0.0003,0.0490,1.7230,0.1386,0.0030,
61.1949,161,1,ok,0,1,5.9961,0.0006,4.1885,1.8055,0.0015,0.0451,1.6226,0.1344,0.0034,
61.1949,162,1,ok,1,1,7.4614,0.0013,5.5373,1.9225,0.0003,0.0452,1.7317,0.1423,0.0032,
61.1949,163,1,ok,0,1,5.2449,0.0013,3.4277,1.8149,0.0011,0.0427,1.6358,0.1333,0.0031,
61.1949,164,1,ok,1,1,5.0899,0.0012,3.2227,1.8656,0.0003,0.0512,1.6725,0.1386,0.0033,
61.1949,165,1,ok,0,1,5.0417,0.0013,3.2464,1.7927,0.0013,0.0429,1.6128,0.1342,0.0027,
61.1949,166,1,ok,1,1,6.6458,0.0012,4.7502,1.8941,0.0003,0.0454,1.7085,0.1369,0.0032,
61.1949,167,1,ok,0,1,5.5472,0.0009,3.6903,1.8549,0.0011,0.0442,1.6609,0.1464,0.0034,
61.1949,168,1,ok,0,1,7.1538,0.0010,5.3098,1.8420,0.0010,0.0556,1.6441,0.1389,0.0034,
61.1949,169,1,ok,1,1,7.1161,0.0011,5.1852,1.9295,0.0003,0.0446,1.7433,0.1377,0.0039,
61.1949,170,1,ok,0,1,6.1619,0.0004,4.3265,1.8329,0.0021,0.0496,1.6357,0.1434,0.0042,
61.1949,171,1,ok,1,1,5.4764,0.0004,3.5981,1.8776,0.0003,0.0471,1.6905,0.1371,0.0029,
61.1949,172,1,ok,0,1,6.5406,0.0007,4.7039,1.8339,0.0021,0.0541,1.6311,0.1454,0.0032,
61.1949,173,1,ok,1,1,5.2946,0.0005,3.3431,1.9506,0.0004,0.0418,1.7631,0.1414,0.0043,
61.1949,174,1,ok,0,1,5.1387,0.0005,3.4192,1.7182,0.0008,0.0405,1.5331,0.1416,0.0031,
61.1949,175,1,ok,1,1,5.3924,0.0017,3.4703,1.9200,0.0003,0.0510,1.7253,0.1402,0.0035,
61.1949,176,1,ok,0,1,6.6637,0.0020,4.8297,1.8304,0.0015,0.0507,1.6407,0.1358,0.0032,
61.1949,177,1,ok,1,1,6.6533,0.0007,4.7388,1.9135,0.0003,0.0478,1.7226,0.1403,0.0028,
61.1949,178,1,ok,0,1,7.4576,0.0012,5.5693,1.8856,0.0014,0.0441,1.6997,0.1386,0.0032,
61.1949,179,1,ok,1,1,7.4156,0.0005,5.4957,1.9191,0.0004,0.0489,1.7259,0.1411,0.0031,
61.1949,180,1,ok,0,1,7.3862,0.0005,5.5596,1.8237,0.0023,0.0471,1.6358,0.1369,0.0039,
61.1949,181,1,ok,1,1,6.9436,0.0004,5.0377,1.9051,0.0003,0.0453,1.7210,0.1358,0.0030,
61.1949,182,1,ok,0,1,4.0555,0.0003,2.2242,1.8297,0.0013,0.0490,1.6434,0.1341,0.0031,
61.1949,183,1,ok,1,1,4.6734,0.0009,2.7765,1.8957,0.0003,0.0435,1.7102,0.1388,0.0031,
61.1949,184,1,ok,0,1,5.2728,0.0011,3.4476,1.8224,0.0016,0.0442,1.6399,0.1353,0.0030,
61.1949,185,1,ok,1,1,5.7169,0.0007,3.7612,1.9546,0.0003,0.0402,1.7694,0.1411,0.0039,
61.1949,186,1,ok,0,1,4.7659,0.0006,2.9263,1.8384,0.0006,0.0455,1.6522,0.1373,0.0034,
61.1949,187,1,ok,1,1,5.4181,0.0007,3.4964,1.9206,0.0003,0.0452,1.7323,0.1399,0.0032,
61.1949,188,1,ok,0,1,6.0675,0.0021,4.2766,1.7885,0.0003,0.0482,1.6008,0.1352,0.0042,
61.1949,189,1,ok,1,1,6.5314,0.0012,4.6263,1.9035,0.0003,0.0479,1.7161,0.1365,0.0031,
61.1949,190,1,ok,0,1,6.7897,0.0014,4.9452,1.8420,0.0011,0.0469,1.6543,0.1373,0.0036,
61.1949,191,1,ok,1,1,7.5995,0.0005,5.6735,1.9252,0.0003,0.0412,1.7392,0.1413,0.0035,
61.1949,192,1,ok,0,1,8.0358,0.0011,6.1868,1.8472,0.0007,0.0470,1.6602,0.1364,0.0035,
61.1949,193,1,ok,1,1,6.7098,0.0022,4.7982,1.9090,0.0004,0.0463,1.7217,0.1378,0.0033,
61.1949,194,1,ok,0,1,6.7876,0.0013,4.9432,1.8411,0.0018,0.0450,1.6553,0.1379,0.0029,
61.1949,195,1,ok,1,1,6.1308,0.0011,4.1975,1.9319,0.0003,0.0460,1.7412,0.1412,0.0034,
61.1949,196,1,ok,0,1,5.9147,0.0007,4.0660,1.8469,0.0011,0.0492,1.6590,0.1353,0.0034,
61.1949,197,1,ok,1,1,7.2648,0.0010,5.2953,1.9681,0.0004,0.0443,1.7748,0.1450,0.0039,
61.1949,198,1,ok,0,1,1.6165,0.0009,0.0000,1.6143,0.0012,0.0390,1.4406,0.1313,0.0033,
61.1949,199,1,ok,1,1,1.6022,0.0021,0.0000,1.5996,0.0005,0.0411,1.4195,0.1357,0.0032,
61.1949,200,1,ok,0,1,1.6070,0.0015,0.0000,1.6043,0.0012,0.0388,1.4348,0.1263,0.0044,
61.1949,201,1,ok,1,1,1.5881,0.0023,0.0000,1.5853,0.0005,0.0410,1.4156,0.1255,0.0031,
61.1949,202,1,ok,0,1,1.5276,0.0009,0.0000,1.5262,0.0005,0.0429,1.3578,0.1216,0.0039,
61.1949,203,1,ok,1,1,1.6193,0.0052,0.0001,1.6128,0.0012,0.0399,1.4405,0.1291,0.0033,
61.1949,204,1,ok,0,1,2.3463,0.0014,0.6960,1.6485,0.0004,0.0389,1.4731,0.1330,0.0035,
61.1949,205,1,ok,1,1,2.4207,0.0009,0.7307,1.6880,0.0010,0.0429,1.5088,0.1325,0.0037,
61.1949,206,1,ok,0,1,3.2076,0.0003,1.6076,1.5993,0.0004,0.0421,1.4276,0.1261,0.0034,
61.1949,207,1,ok,1,1,3.5838,0.0012,1.8576,1.7241,0.0009,0.0402,1.5485,0.1322,0.0031,
61.1949,208,1,ok,0,1,4.3569,0.0013,2.6800,1.6751,0.0004,0.0447,1.5004,0.1267,0.0034,
61.1949,209,1,ok,1,1,1.6137,0.0014,0.0000,1.6099,0.0023,0.0398,1.4343,0.1316,0.0041,
74.3081,0,0,ok,0,1,1.5428,0.0016,0.0000,1.5406,0.0006,0.0421,1.3713,0.1241,0.0030,
74.3081,1,0,ok,1,1,1.6098,0.0005,0.0000,1.6080,0.0014,0.0398,1.4324,0.1326,0.0030,
74.3081,2,0,ok,0,1,2.9057,0.0003,1.2623,1.6427,0.0004,0.0436,1.4702,0.1257,0.0032,
74.3081,3,0,ok,1,1,2.9332,0.0007,1.1455,1.7854,0.0016,0.0443,1.6015,0.1367,0.0028,
74.3081,4,0,ok,0,1,3.2967,0.0011,1.6239,1.6714,0.0004,0.0436,1.4961,0.1274,0.0043,
74.3081,5,0,ok,1,1,2.6496,0.0007,0.9439,1.7040,0.0010,0.0448,1.5206,0.1353,0.0032,
74.3081,6,0,ok,0,1,2.2501,0.0013,0.5853,1.6632,0.0004,0.0400,1.4914,0.1287,0.0031,
74.3081,7,0,ok,1,1,2.6437,0.0010,0.7767,1.8644,0.0016,0.0450,1.6828,0.1334,0.0032,
74.3081,8,0,ok,0,1,3.4669,0.0010,1.7332,1.7323,0.0004,0.0451,1.5538,0.1305,0.0028,
74.3081,9,0,ok,1,1,4.0758,0.0007,2.1760,1.8975,0.0015,0.0395,1.7180,0.1365,0.0034,
74.3081,10,1,ok,0,1,4.9768,0.0003,3.2429,1.7332,0.0004,0.0425,1.5581,0.1287,0.0038,
74.3081,11,1,ok,1,1,5.1432,0.0008,3.3073,1.8343,0.0008,0.0449,1.6498,0.1360,0.0035,
