level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
50.3154,194,1,ok,0,1,0.6457,0.0010,0.0000,0.6442,0.0004,0.0484,0.5026,0.0896,0.0035,
50.3154,195,1,ok,0,1,0.6019,0.0017,0.0000,0.5997,0.0005,0.0500,0.4595,0.0866,0.0035,
50.3154,196,1,ok,0,1,0.6046,0.0014,0.0000,0.6027,0.0005,0.0507,0.4616,0.0868,0.0035,
50.3154,197,1,ok,0,1,1.1551,0.0008,0.5420,0.6120,0.0004,0.0514,0.4692,0.0877,0.0037,
50.3154,198,1,ok,0,1,0.5953,0.0005,0.0000,0.5943,0.0006,0.0501,0.4548,0.0854,0.0039,
50.3154,199,1,ok,0,1,0.5985,0.0012,0.0001,0.5967,0.0005,0.0519,0.4558,0.0854,0.0036,
50.3154,200,1,ok,0,1,0.5958,0.0013,0.0000,0.5939,0.0005,0.0508,0.4543,0.0851,0.0036,
50.3154,201,1,ok,0,1,0.5939,0.0009,0.0000,0.5925,0.0005,0.0500,0.4539,0.0848,0.0037,
50.3154,202,1,ok,0,1,0.5952,0.0019,0.0000,0.5928,0.0005,0.0503,0.4537,0.0849,0.0037,
50.3154,203,1,ok,0,1,0.9733,0.0005,0.3778,0.5945,0.0004,0.0516,0.4546,0.0849,0.0035,
50.3154,204,1,ok,0,1,0.7753,0.0022,0.1783,0.5944,0.0004,0.0513,0.4547,0.0848,0.0036,
50.3154,205,1,ok,0,1,1.0839,0.0011,0.4875,0.5949,0.0005,0.0512,0.4549,0.0851,0.0036,
50.3154,206,1,ok,0,1,1.0697,0.0007,0.4720,0.5966,0.0004,0.0521,0.4556,0.0849,0.0039,
50.3154,207,1,ok,0,1,1.5936,0.0018,0.9959,0.5955,0.0004,0.0512,0.4557,0.0851,0.0035,
50.3154,208,1,ok,0,1,1.6221,0.0009,1.0246,0.5962,0.0004,0.0513,0.4558,0.0853,0.0037,
50.3154,209,1,ok,0,1,0.5973,0.0017,0.0000,0.5951,0.0005,0.0511,0.4549,0.0851,0.0040,
70.4415,0,0,ok,0,1,0.5958,0.0020,0.0000,0.5932,0.0005,0.0505,0.4539,0.0851,0.0036,
70.4415,1,0,ok,0,1,1.1690,0.0008,0.5735,0.5943,0.0005,0.0512,0.4546,0.0849,0.0036,
70.4415,2,0,ok,0,1,1.4915,0.0014,0.8937,0.5956,0.0008,0.0515,0.4555,0.0848,0.0037,
70.4415,3,0,ok,0,1,1.8727,0.0006,1.2757,0.5960,0.0004,0.0510,0.4558,0.0854,0.0037,
70.4415,4,0,ok,0,1,1.3333,0.0008,0.7361,0.5960,0.0004,0.0518,0.4552,0.0852,0.0038,
70.4415,5,0,ok,0,1,0.9677,0.0005,0.3710,0.5958,0.0004,0.0517,0.4553,0.0850,0.0037,
